/* DATA DESCRIPTION:
Citation:	Dohmen, Katrin; Braun, Anika; Fernandez-Steeger, Tomas Manuel (2025): A catalog of landslide-triggered tsunamis [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.979839
Abstract:	A comprehensive global catalog of landslide-triggered tsunamis (LTT) was compiled by reviewing tsunami and earthquake databases, catalogs, and scientific literature. This dataset is designed to investigate the relationship between tsunami heights and the triggering landslides' characteristics, including 354 documented cases from 6200 BC to 2024. It provides detailed information on landslide characteristics, triggering and preparatory factors, type of waterbody, tsunami wave height, inundation distance, and associated effects.
Keyword(s):	Landslides; Natural hazards; Risk assessment; tsunami
Supplement to:	Dohmen, Katrin; Blum, Philipp; Braun, Anika; Fernandez-Steeger, Tomas Manuel (in press): Landslide-triggered tsunamis - A review. Natural Hazards
Source:	References used for the catalog of landslide-triggered tsunamis (URI: https://download.pangaea.de/reference/132500/attachments/ReferencesDohmen.xlsx)
Funding:	Federal Ministry of Education and Research (BMBF) (URI: https://www.bmftr.bund.de), grant/award no. 03G0906E: TSUNAMI_RISK (URI: https://foerderportal.bund.de/foekat/jsp/SucheAction.do?actionMode=view&fkz=03G0906E)
LTT_BlackSea_1994	Black Sea (1994)	253	253	5691	45.220000	36.720000	45.220000	36.720000	Russia	Asia	1994	EM			submarine								0.50		0.50		0		National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	erroneous entry
LTT_Vetlefjorden_1994	Vetlefjorden (1994)	255	255	4249	61.267000	6.583000	61.267000	6.583000	Norway	Europe	28.04.1994	EM	U	1	subaerial	flow		300		300	0.00		4.00		4.00		0	1	Maramai et al. 2014, https://doi.org/10.4401/ag-6437	okay
LTT_Hawaii_1994	Hawaii (1994)	254	254	5926	19.421000	-155.287000	19.421000	-155.287000	USA	North America	08.07.1994	OM	V	1	subaerial	flank collapse					100000.00						0		Mattox and Mangan 1997, https://doi.org/10.1016/S0377-0273(96)00048-0,  Schindelé et al. 2024, https://doi.org/10.1007/s00024-024-03515-y	erroneous entry
LTT_Skagway_1994	Skagway (1994)	252	252	2233	59.450000	-135.330000	59.450000	-135.330000	USA	North America	03.11.1994	EM	A	1	submarine	slide	soft			330	800000.00		9.00	11.00	11.00		1	4	Blais-Stevens et al. 2006,  Kulikov et al. 1996, https://doi.org/10.1029/95JC03562,  Rabinovich et al. 1999, https://doi.org/10.1029/1999GL002334,  Watts et al. 2003, https://doi.org/10.5194/nhess-3-391-2003	okay
LTT_Timor_1995	Timor (1995)	258	258	2245	-8.450000	125.050000	-8.450000	125.050000	East Timor	Asia	14.05.1995	OM	EQ		submarine	coastal subsidence					0.00	6.9	1.50	4.00	4.00	120.0	11	1	Julius and Daryono 2021, https://doi.org/10.1051/e3sconf/202133107001,  Lander et al. 2003	okay
LTT_CorinthGulf_1995	Corinth Gulf (1995)	256	256	2248	38.401000	22.283000	38.401000	22.283000	Greece	Europe	15.06.1995	EM	EQ	>1	partially submerged	coastal subsidence					0.00	6.8	1.00		1.00		0		Lander et al. 2003,  Soloviev et al. 2000, https://doi.org/10.1007/978-94-015-9510-0	okay
LTT_RyukyuIslands_1995	Ryukyu Islands (1995)	257	257	2254	28.094000	130.148000	28.094000	130.148000	Japan	Asia	19.10.1995	OM	EQ	>1							0.00	6.8	1.50		1.50		0		Lander et al. 2003	okay
LTT_CorinthGulf_1996	Corinth Gulf (1996)	260	260	2258	38.367000	22.083000	38.367000	22.083000	Greece	Europe	01.01.1996	EM	U	1	submarine						0.00		2.00		2.00		0	1	Lander et al. 2003,  Maramai et al. 2014, https://doi.org/10.4401/ag-6437,  Soloviev et al. 2000, https://doi.org/10.1007/978-94-015-9510-0	okay
LTT_LakeBrienz_1996	Lake Brienz (1996)	259	259	5242	46.730000	7.970000	46.730000	7.970000	Switzerland	Europe	24.04.1996	IW	PA	1	submarine	slide					2270000.00		0.50		0.50		0		Girardclos et al. 2007, https://doi.org/10.1016/j.margeo.2007.03.011	okay
LTT_Kamchatka_1997	Kamchatka (1997)	261	261	2278	54.841000	162.035000	54.841000	162.035000	Russia	Asia	14.12.1997	OM	EQ		submarine						0.00		8.00		8.00		0	1	Lander et al. 2003	okay
LTT_Montserrat_1997	Montserrat (1997)	262	262	2279	16.720000	-62.180000	16.720000	-62.180000	Montserrat	North America	26.12.1997	OM	V	1	subaerial	slide					25000000.00		3.00		3.00	80.0	0		Calder et al. 1998,  Lander et al. 2003,  Pelinovsky et al. 2004,  Voight et al. 2002, https://doi.org/10.1144/GSL.MEM.2002.021.01.17	okay
LTT_Sorefjorden_1998	Sorefjorden (1998)	264	264	4247	61.183000	5.267000	61.183000	5.267000	Norway	Europe	19.03.1998	EM	PA	1	subaerial	slide	hard				30000.00						0	2	Maramai et al. 2014, https://doi.org/10.4401/ag-6437,  National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_PapuaNewGuinea_1998	Papua New Guinea (1998)	263	263	2281	-2.930000	142.240000	-2.930000	142.240000	Papua New Guinea	Australia	17.07.1998	OM	EQ	1	submarine	slide					4000000000.00	7.0		15.00	15.00		2100	3	Geist 2000, https://doi.org/10.1785/gssrl.71.3.344,  Heinrich et al. 2001, https://doi.org/10.1111/j.1365-246X.2001.00336.x,  Sabeti and Heidarzadeh 2022, https://doi.org/10.1007/s10346-021-01747-w,  Synolakis et al. 2002, https://doi.org/10.1098/rspa.2001.0915,  Tappin et al. 2008, https://doi.org/10.5194/nhess-8-243-2008,  Watts et al. 2003, https://doi.org/10.5194/nhess-3-391-2003	okay
LTT_TroitsaLake_1998	Troitsa Lake (1998)	265	265		53.550000	-127.310000	53.550000	-127.310000	Canada	North America	06.10.1998	IW	PR	1	submarine	slide	soft				3000000.00		2.00	20.00	20.00		0		Blais-Stevens et al. 2006,  Brideau et al. 2012, https://doi.org/10.1007/s10346-011-0286-4,  Schwab	okay
LTT_Izmit_1999	Izmit (1999)	267	267	2326	40.710000	29.700000	40.710000	29.700000	Turkey	Europe	17.08.1999	EM	EQ	>1	partially submerged	coastal subsidence					0.00	7.6		2.50	2.50		10	2	Altinok et al. 2001, https://doi.org/10.1023/A:1011863610289,  Yalçiner et al. 1999, http://nek.istanbul.edu.tr:4444/ekos/makale/m5586.pdf	okay
LTT_FatuHiva_1999	Fatu Hiva (1999)	266	266	3229	-10.540000	-138.670000	-10.540000	-138.670000	French Polynesia	Australia	13.09.1999	OM	V	1	subaerial	slide	soft				3000000.00			8.00	8.00	130.0	0	1	Okal et al. 2002a, https://doi.org/10.2113/173.4.359	okay
LTT_BlackSea_2000_2	Black Sea (2000-2)	272	272		45.120000	36.700000	45.120000	36.700000	Russia	Asia	2000	EM	U								0.00								TL/ICMMG, http://tsun.sscc.ru/gtdb/default.aspx	okay
LTT_Crete_2000	Crete (2000)	271	271	2922	34.220000	25.690000	34.220000	25.690000	Greece	Europe	05.04.2000	OM	EQ		submarine						0.00	5.5	0.50		0.50		0		Maramai et al. 2014, https://doi.org/10.4401/ag-6437	okay
LTT_BlackSea_2000	Black Sea (2000)	269	269	5692	45.120000	36.700000	45.120000	36.700000	Russia	Asia	08.07.2000	EM	U		submarine						0.00		10.00		10.00		0		National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_California_2000	California (2000)	270	270	2353	34.500000	-120.650000	34.500000	-120.650000	USA	North America	04.11.2000	OM	U		submarine						0.00			7.00	7.00		0	1	Lander et al. 2003	okay
LTT_Paatuut_2000	Paatuut (2000)	268	268	3535	70.220000	-52.640000	70.220000	-52.640000	Greenland	North America	21.11.2000	EM	PA	1	subaerial	flow	hard	1400			30000000.00			50.00	50.00		0	1	Buchwał et al. 2015, https://doi.org/10.1515/popore-2015-0005,  Dahl-Jensen et al. 2004, https://doi.org/10.1023/B:NHAZ.0000020264.70048.95,  Strzelecki and Jask lski 2020, https://doi.org/10.5194/nhess-20-2521-2020	okay
LTT_AlbertTown_2002	Albert Town (2002)	274	274	5532	-44.700000	169.200000	-44.700000	169.200000	New Zealand	Australia	04.11.2002	IW	U	1	subaerial	slide		15		60	0.00						0		Downes et al. 2017, https://doi.org/10.1785/0220160135	okay
LTT_Stromboli_2002_1	Stromboli (2002-1)	273	273	2923	38.800000	15.200000	38.800000	15.200000	Italy	Europe	30.12.2002	OM	V	1	partially submerged	flank collapse	hard				12000000.00		15.00	10.90	15.00		0	2	Boldini et al. 2009, https://doi.org/10.1007/s10346-009-0155-6,  Casalbore et al. 2011, https://doi.org/10.1016/j.geomorph.2010.10.026,  Di Traglia et al. 2023, https://doi.org/10.1007/s10346-023-02043-5,  Maramai et al. 2005a, https://doi.org/10.1016/j.margeo.2004.11.009,  Tinti et al. 2005, https://doi.org/10.5194/nhess-5-763-2005,  Tinti et al. 2008, https://doi.org/10.1007/s00024-008-0420-y	okay
LTT_Stromboli_2002_2	Stromboli (2002-2)	275	275		38.800000	15.200000	38.800000	15.200000	Italy	Europe	30.12.2002	OM	V	1	subaerial	flank collapse	hard	650			8000000.00		15.00	10.90	15.00		0		Boldini et al. 2009, https://doi.org/10.1007/s10346-009-0155-6,  Casalbore et al. 2011, https://doi.org/10.1016/j.geomorph.2010.10.026,  Di Traglia et al. 2023, https://doi.org/10.1007/s10346-023-02043-5,  Maramai et al. 2005a, https://doi.org/10.1016/j.margeo.2004.11.009,  Tinti et al. 2005, https://doi.org/10.5194/nhess-5-763-2005,  Tinti et al. 2008, https://doi.org/10.1007/s00024-008-0420-y	okay
LTT_Quinggan_2003	Quinggan (2003)	277	277		30.970000	110.600000	30.970000	110.600000	China	Asia	13.07.2003	IW	A	1	subaerial	slide			1200	1000	2400000.00			39.00	39.00		11		Dai et al. 2004, https://doi.org/10.1139/t04-049,  Wang et al. 2004, https://doi.org/10.1007/s10346-004-0020-6,  Yin et al. 2015, https://doi.org/10.1007/s10346-015-0564-7	okay
LTT_CharlesSound_2003	Charles Sound (2003)	276	276	2953	-45.104000	167.144000	-45.104000	167.144000	New Zealand	Australia	21.08.2003	EM	EQ	1	subaerial	slide	hard				0.00	7.2	5.00		5.00		0	1	National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_Marseilles_2004	Marseilles (2004)	278	278	5845	43.300000	5.370000	43.300000	5.370000	France	Europe	24.08.2004	OM	U	1	submarine						0.00		0.50		0.50		0		Maramai et al. 2014, https://doi.org/10.4401/ag-6437	okay
LTT_RooseveltLake_2006	Roosevelt Lake (2006)	280	280		47.950000	-118.970000	47.950000	-118.970000	USA	North America	16.01.2006	IW	U								0.00								TL/ICMMG, http://tsun.sscc.ru/gtdb/default.aspx	okay
LTT_SouthJava_2006	South Java (2006)	279	279	2832	-7.690000	108.590000	-7.690000	108.590000	Indonesia	Asia	17.07.2006	OM	EQ		submarine						0.00	7.8	8.00	21.00	21.00	1000.0	413	4	Fritz et al. 2007, https://doi.org/10.1029/2007GL029404	okay
LTT_AysenFjord_AguasCalientes_2007	Aysen Fjord - Aguas Calientes (2007)	281	281	3044	-45.430000	-73.030000	-45.430000	-73.030000	Chile	South America	21.04.2007	EM	EQ	>1	subaerial	slide	hard				2000000.00	6.2	7.60	50.00	50.00	300.0	10	1	Lastras et al. 2013, https://doi.org/10.1002/2013EO340002,  Naranjo et al. 2009,  National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7,  Sepúlveda et al. 2010, https://doi.org/10.1007/s10346-010-0203-2,  Sepúlveda and Serey 2009, https://doi.org/10.5027/andgeoV36n1-a10,  van Daele et al. 2013, https://doi.org/10.1016/j.margeo.2013.01.006,  Vanneste et al. 2018, https://doi.org/10.1029/2018JB016289	okay
LTT_AysenFjord_Isla_Mentirosa_2007	Aysen Fjord - Isla Mentirosa (2007)	282	281	3044	-45.430000	-73.030000	-45.400000	-72.970000	Chile	South America	21.04.2007	EM	EQ	>1	subaerial	slide	hard				8000000.00	6.2	7.60	50.00	50.00	300.0	10	1	Lastras et al. 2013, https://doi.org/10.1002/2013EO340002,  Naranjo et al. 2009,  National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7,  Sepúlveda et al. 2010, https://doi.org/10.1007/s10346-010-0203-2,  Sepúlveda and Serey 2009, https://doi.org/10.5027/andgeoV36n1-a10,  van Daele et al. 2013, https://doi.org/10.1016/j.margeo.2013.01.006,  Vanneste et al. 2018, https://doi.org/10.1029/2018JB016289	tsunami triggered by multiple landslides
LTT_AysenFjord_QuebradaSinNombre_2007	Aysen Fjord - Quebrada Sin Nombre (2007)	283	281	3044	-45.430000	-73.030000	-45.390000	-73.010000	Chile	South America	21.04.2007	EM	EQ	>1	subaerial	flow	hard		1000		14000000.00	6.2	7.60	50.00	50.00	300.0	10	1	Lastras et al. 2013, https://doi.org/10.1002/2013EO340002,  Naranjo et al. 2009,  National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7,  Sepúlveda et al. 2010, https://doi.org/10.1007/s10346-010-0203-2,  Sepúlveda and Serey 2009, https://doi.org/10.5027/andgeoV36n1-a10,  van Daele et al. 2013, https://doi.org/10.1016/j.margeo.2013.01.006,  Vanneste et al. 2018, https://doi.org/10.1029/2018JB016289	tsunami triggered by multiple landslides
LTT_BlackSea_2007	Black Sea (2007)	284	284	4311	43.000000	29.000000	43.000000	29.000000	Bulgaria	Europe	07.05.2007	OM	U		submarine						0.00			3.00	3.00		0	1	Ranguelov et al. 2008, https://doi.org/10.1029/2008GL034905,  Vilibić et al. 2010, https://doi.org/10.1029/2009JC005904	okay
LTT_RitterIsland_2007	Ritter island (2007)	287	287	5758	-5.520000	148.121000	-5.520000	148.121000	Papua New Guinea	Australia	19.05.2007	OM	V	>1	subaerial	fall					0.00			10.00	10.00		0	1	Global Volcanism Program 2007, https://volcano.si.edu/showreport.cfm?wvar=GVP.WVAR20070523-251070,  Paris et al. 2014, https://doi.org/10.1007/s11069-013-0822-8	okay
LTT_Dayantang_2007	Dayantang (2007)	286	286	5782	30.390000	110.160000	30.390000	110.160000	China	Asia	15.06.2007	IW	A	1	partially submerged	slide	hard	400	600	900	3000000.00			50.00	50.00		8	2	Wang et al. 2021, https://doi.org/10.1016/j.enggeo.2021.106032,  Yang et al. 2014, https://doi.org/10.25103/jestr.073.10	okay
LTT_ChehalisLake_2007	Chehalis Lake (2007)	285	285	3348	49.470000	-122.010000	49.470000	-122.010000	Canada	North America	04.12.2007	IW	PR	1	subaerial	flow	hard	600	950	210	3000000.00		10.00	37.80	37.80		0	1	Brideau et al. 2012, https://doi.org/10.1007/s10346-011-0286-4,  Roberts et al. 2013, https://doi.org/10.1007/978-3-642-31319-619,  Stephenson and Rabinovich 2009, https://doi.org/10.1007/s00024-008-0440-7,  Wang et al. 2015, https://doi.org/10.1093/gji/ggv026	okay
LTT_AratosawaDam_2008	Aratosawa Dam (2008)	288	288	5888	39.030000	140.881000	38.897600	140.850310	Japan	Asia	14.06.2008	IW	EQ	1	subaerial	flow			320	900	1550000.00	6.9	2.50		2.50		0		Kazama et al. 2012, https://doi.org/10.1016/j.sandf.2012.01.003	okay
LTT_SouthAfrica_2008	South Africa (2008)	290	290	3588	-32.700000	18.000000	-32.700000	18.000000	south Africa	Africa	26.08.2008	EM	EQ								0.00			2.55	2.55			1	Okal et al. 2014, https://doi.org/10.1007/s11069-014-1205-5,  TL/ICMMG, http://tsun.sscc.ru/gtdb/default.aspx	erroneous entry
LTT_Gongjiafang_2008	Gongjiafang (2008)	289	289	5701	31.070000	109.920000	31.070000	109.920000	China	Asia	23.11.2008	IW	A	1	partially submerged	slide	soft	227	200	160	380000.00			13.00	13.00		0	1	Huang et al. 2012, https://doi.org/10.1007/s10346-012-0331-y,  Xiao et al. 2015, https://doi.org/10.1007/s00024-015-1045-6,  Zhang et al. 2024b, https://doi.org/10.1080/17499518.2023.2283851	okay
LTT_RooseveltLake_2009	Roosevelt Lake (2009)	293	293	4336	47.800000	-118.040000	47.800000	-118.040000	USA	North America	16.01.2009	IW	A	1	subaerial	slide					0.00			10.00	10.00		0	1	National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7,  Petley 2009b, https://blogs.agu.org/landslideblog/2009/07/26/two-recent-landslides-at-hydroelectric-sites-in-china/	okay
LTT_Nachterstedt_2009	Nachterstedt (2009)	292	292		51.810000	11.340000	51.810000	11.340000	Germany	Europe	18.07.2009	IW	A	1	partially submerged	slide	soft	40	1600	1100	3000000.00						0		Clostermann 2013, https://mwl.sachsen-anhalt.de/fileadmin/Bibliothek/Politik_und_Verwaltung/MW/Bergbau/Clostermann-Zusammenfassung.pdf,  Lausitzer und Mitteldeutsche Bergbau-Verwaltungsgesellschaft 2020	okay
LTT_XiaowanReservoir_2009	Xiaowan Reservoir (2009)	295	295	5915	24.750000	100.000000	24.750000	100.000000	China	Asia	20.07.2009	IW	A	1	subaerial	slide					1000000.00		30.00		30.00		14		Petley 2009c, https://blogs.agu.org/landslideblog/2009/03/18/38-years-ago-today-the-chungar-landslide-in-peru/,  Yi et al. 2017, https://doi.org/10.1088/1742-6596/822/1/012048	okay
LTT_SurugaBay_2009	Suruga Bay (2009)	294	294	4418	34.840000	138.380000	34.840000	138.380000	Japan	Asia	11.08.2009	EM	EQ	1	submarine				4000		0.00	6.2	0.30		0.30		0		Baba et al. 2012, https://doi.org/10.1007/978-94-007-2162-3_43,  Sassa et al. 2012, https://doi.org/10.1007/s10346-012-0356-2	okay
LTT_ColumbiaRiver_2009	Columbia River (2009)	291	291	4443	47.896590	-118.174780	47.896590	-118.174780	USA	North America	25.08.2009	IW	U	1	subaerial						0.00						0	1	National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_Haiti_2010	Haiti (2010)	296	296	4622	18.430000	-72.890000	18.430000	-72.890000	Haiti	North America	12.01.2010	OM	EQ	>1	submarine	slide	soft			400	0.00	7.0		2.08	2.08		3	1	Fritz et al. 2013, https://doi.org/10.1007/s00024-012-0479-3,  Hornbach et al. 2010, https://doi.org/10.1038/ngeo975,  Lovett 2010, https://doi.org/10.1038/news.2010.93,  Poupardin et al. 2020, https://doi.org/10.5194/nhess-20-2055-2020	okay
LTT_Peru_2010	Peru (2010)	297	297	4762	-9.282000	-77.645000	-9.282000	-77.645000	Peru	South America	13.04.2010	IW	PA	1	subaerial	fall	ice				0.00		23.00		23.00		1	1	National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_Svalbard_2011	Svalbard (2011)	301	301	5856	78.370000	16.620000	78.370000	16.620000	Norway	Europe	17.02.2011	EM	PA	1	subaerial	fall	ice				0.00		0.30		0.30		0		Marchenko et al. 2012, https://doi.org/10.5194/nhess-12-415-2012,  National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_SouthIsland_2011	South Island (2011)	300	300	5407	-43.658040	170.194240	-43.658040	170.194240	New Zealand	Australia	21.02.2011	IW	EQ	1	subaerial	fall	ice				0.00	6.1	3.50		3.50		0		Downes et al. 2017, https://doi.org/10.1785/0220160135	okay
LTT_Lysefjorden_2011-1	Lysefjorden (2011-1)	298	298	5435	59.050000	6.640000	59.050000	6.640000	Norway	Europe	30.07.2011	EM	U	1	subaerial	fall	hard	300		50	0.00		1.50		1.50		0	1	National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_Lysefjorden_2011-2	Lysefjorden (2011-2)	299	299	5434	59.050000	6.640000	59.050000	6.640000	Norway	Europe	06.08.2011	EM	U	1	subaerial	fall	hard	250			0.00						0		National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_Greenland_2012	Greenland (2012)	302	302	5460	69.200000	-51.300000	69.200000	-51.300000	Greenland	North America	15.07.2012	EM	PA	1	subaerial	fall	ice				0.00						0		National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_XiangxiRiver_2012	Xiangxi River (2012)	303	303	5471	31.256000	110.733000	31.256000	110.733000	China	Asia	28.12.2012	IW	U	1	subaerial	fall	hard				10000.00		2.00	5.20	5.20		0		National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_Pakistan_2013	Pakistan (2013)	304	304	5506	25.180000	62.260000	25.180000	62.260000	Pakistan	Asia	24.09.2013	OM	EQ	1	submarine	slide					0.00	7.7	0.57		0.57		0		Patanjali Kumar et al. 2015	okay
LTT_Statland_2014	Statland (2014)	309	309		64.500000	11.150000	64.500000	11.150000	Norway	Europe	29.01.2014	EM	PA	>1	submarine	slide	soft	380	1300		400000.00		4.00	9.60	9.60		0		Glimsdal et al. 2016, https://doi.org/10.1007/s10346-016-0758-7	okay
LTT_Odessa_2014	Odessa (2014)	308	308	5693	46.320000	30.670000	46.320000	30.670000	Ukraine	Europe	27.06.2014	OM	U		submarine								2.00		2.00		0		Nikonov et al. 2018, https://doi.org/10.1016/j.rgg.2018.01.016,   Šepić et al. 2018, https://doi.org/10.1007/s00024-017-1729-1	erroneous entry
LTT_Greenland_2014	Greenland (2014)	306	306	5858	69.800000	-50.217000	69.800000	-50.217000	Greenland	North America	02.07.2014	EM	PA	1	subaerial	fall	ice				900000.00		50.00	15.00	50.00		0	1	Lüthi and Vieli 2016, https://doi.org/10.5194/tc-10-995-2016	okay
LTT_Tangjaxi_2014	Tangjaxi (2014)	310	310		28.330000	111.070000	28.330000	111.070000	China	Asia	16.07.2014	IW	PR	1	subaerial	flow	hard	160	120	95	160000.00			22.70	22.70		12		Huang et al. 2017b, https://doi.org/10.5194/nhess-17-657-2017	okay
LTT_LakeAskja_2014	Lake Askja (2014)	307	307	5743	65.020000	-16.700000	65.020000	-16.700000	Iceland	Europe	21.07.2014	IW	V	1	subaerial	slide	hard	370	2000	550	10000000.00			80.00	80.00		0		Gylfadóttir et al. 2017, https://doi.org/10.1002/2016JC012496,  Rauter et al. 2022, https://doi.org/10.1038/s41467-022-28296-7	okay
LTT_Fuquan_2014	Fuquan (2014)	305	305		26.960000	107.360000	26.960000	107.360000	China	Asia	27.08.2014	IW	A	1	subaerial	flow		150		140	1100000.00			27.00	27.00	400.0	23		Xing et al. 2016, https://doi.org/10.1007/s10346-016-0679-5	okay
LTT_Reisafjorden_2015	Reisafjorden (2015)	313	313	5674	69.800000	20.920000	69.800000	20.920000	Norway	Europe	10.05.2015	EM	PR	1	partially submerged	slide	soft			1000	1400000.00						0		L'Heureux et al. 2017	okay
LTT_Tskneti_2015	Tskneti (2015)	315	315		41.680000	44.680000	41.680000	44.680000	Georgia	Asia	13.06.2015	IW	PR	1	subaerial		hard	180	1000	350							23			erroneous entry
LTT_Hongyanzi_2015	Hongyanzi (2015)	311	311	5700	31.080000	109.900000	31.080000	109.900000	China	Asia	24.06.2015	IW	A	1	subaerial	slide	soft	130			225000.00		5.90	6.20	6.20		2	2	Wang et al. 2019, https://doi.org/10.1093/gji/ggy425,  Xiao et al. 2018, https://doi.org/10.1007/s10346-018-1057-2,  Zhou et al. 2016, https://doi.org/10.1007/s10346-016-0704-8	okay
LTT_TaanFjord_2015	Taan Fjord (2015)	314	314	5596	60.170000	-141.180000	60.170000	-141.180000	USA	North America	17.10.2015	EM	EQ	1	subaerial	fall	hard				54000000.00	4.1		192.00	192.00		0		Corsa et al. 2022, https://doi.org/10.1016/j.rse.2021.112881,  Dufresne et al. 2018, https://doi.org/10.1016/j.sedgeo.2017.10.004,  Franco et al. 2021, https://doi.org/10.1016/j.enggeo.2021.106384,  George et al. 2017, https://doi.org/10.1002/2017GL074341,  Higman et al. 2018, https://doi.org/10.1038/s41598-018-30475-w	okay
LTT_IonianSea_2015	Ionian Sea (2015)	312	312	5594	38.670000	20.600000	38.670000	20.600000	Greece	Europe	17.11.2015	OM	EQ		submarine						0.00	6.5	0.15		0.15		0		Maramai et al. 2014, https://doi.org/10.4401/ag-6437,  National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7,	okay
LTT_KarratFjord_2017	Karrat Fjord (2017)	317	317	5651	71.640000	-52.350000	71.640000	-52.350000	Greenland	North America	17.06.2017	EM	PA	1	subaerial	flow	hard	1270	1800	1000	45000000.00		1.50	90.00	90.00		4	1	Butler 2019, https://doi.org/10.1007/s11069-019-03582-8,  Gauthier et al. 2018, https://doi.org/10.1007/s10346-017-0926-4,  Paris et al. 2019, https://doi.org/10.1007/s00024-019-02123-5,  Strzelecki and Jaskólski 2020, https://doi.org/10.5194/nhess-20-2521-2020	okay
LTT_SantaMarta_2017	Santa Marta (2017)	318	318	5656	11.000000	-74.300000	11.000000	-74.300000	Colombia	South America	19.07.2017	OM	U		submarine						0.00		6.00		6.00		0	1	National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_TruongRiver_2017	Truong River (2017)	316	316	5779	15.320000	108.250000	15.320000	108.250000	Vietnam	Asia	05.11.2017	IW	PR	1	subaerial	slide	hard	64	154	64	31600.00			8.50	8.50		1	1	Duc et al. 2020, https://doi.org/10.1007/s10346-020-01434-2	okay
LTT_ApporoDam_2018	Apporo Dam (2018)	320	320		42.773350	141.997100	42.773350	141.997100	Japan	Asia	05.09.2018	IW	EQ	>1	subaerial	slide				140	71400.00	6.6		5.30	5.30		0		Heidarzadeh et al. 2023b, https://doi.org/10.1007/s10346-022-01959-8	okay
LTT_Palu_2018_A	Palu (2018-A)	323	323	5689	-0.890000	119.860000	-0.666260	119.745510	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		255	72	410000.00	7.5		9.10	9.10	8.7	1944	4	Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	okay
LTT_Palu_2018_B	Palu (2018-B)	324	323	5689	-0.890000	119.860000	-0.755030	119.787160	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		295	125	1440000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
